0.0,0.0,0.0,477.4812,164.60753,289.42477,161.13345
0.03,0.0,0.0,534.178,161.02486,344.1796,157.62666
0.06,0.0,0.0,591.6784,157.55269,400.076,154.28552
0.09,0.0,0.0,649.9513,154.13893,456.99063,151.07118
0.12,0.0,0.0,709.00903,150.89673,514.9296,148.01566
0.15,0.0,0.0,768.718,147.71164,573.72644,145.08128
0.18,0.0,0.0,829.0154,144.70677,633.35205,142.26698
0.21,0.0,0.0,889.7517,141.91988,693.68677,139.53264
0.24,0.0,0.0,950.77765,139.38107,754.7343,136.91524
0.27,0.0,0.0,1011.98584,137.1454,816.36945,134.46796
0.0,0.03,0.0,478.18597,222.11612,288.88843,218.38542
0.03,0.03,0.0,535.0516,218.97592,343.87576,215.43944
0.06,0.03,0.0,592.7054,215.88387,399.96478,212.61853
0.09,0.03,0.0,651.16266,212.87668,457.1425,209.93095
0.12,0.03,0.0,710.36597,209.91304,515.20935,207.37444
0.15,0.03,0.0,770.2458,207.0669,574.1839,204.85622
0.18,0.03,0.0,830.7456,204.25023,633.92267,202.39455
0.21,0.03,0.0,891.7151,201.6472,694.4152,200.00516
0.24,0.03,0.0,953.06146,199.2624,755.6295,197.71065
0.27,0.03,0.0,1014.58014,197.12186,817.46466,195.5044
0.0,0.06,0.0,479.04156,280.07166,288.56845,276.10458
0.03,0.06,0.0,536.0333,277.38406,343.74698,273.73773
0.06,0.06,0.0,593.8112,274.7275,400.03687,271.42896
0.09,0.06,0.0,652.3618,272.09372,457.35077,269.25122
0.12,0.06,0.0,711.6707,269.47717,515.59314,267.13953
0.15,0.06,0.0,771.6645,266.8969,574.6265,265.06985
0.18,0.06,0.0,832.31335,264.3813,634.47986,263.0073
0.21,0.06,0.0,893.5039,261.9756,695.09766,260.96597
0.24,0.06,0.0,955.1076,259.75403,756.40765,259.00296
0.27,0.06,0.0,1016.82886,257.7114,818.3813,257.0764
0.0,0.09,0.0,479.958,338.32913,288.38577,334.17352
0.03,0.09,0.0,537.08246,336.08514,343.87564,332.3572
0.06,0.09,0.0,594.9067,333.7795,400.18604,330.56036
0.09,0.09,0.0,653.51886,331.5316,457.645,328.82843
0.12,0.09,0.0,712.92786,329.34207,516.03314,327.19452
0.15,0.09,0.0,772.9918,327.08557,575.1534,325.56918
0.18,0.09,0.0,833.76715,324.81927,635.0282,323.89664
0.21,0.09,0.0,895.1265,322.69995,695.70123,322.26157
0.24,0.09,0.0,956.8861,320.70374,757.12646,320.64462
0.27,0.09,0.0,1018.8877,318.80466,819.1688,318.98862
0.0,0.12,0.0,480.99982,396.7835,288.5152,392.60004
0.03,0.12,0.0,538.2294,394.94635,344.14023,391.2481
0.06,0.12,0.0,596.004,393.0267,400.4771,389.89328
0.09,0.12,0.0,654.7075,391.1574,458.0407,388.6423
0.12,0.12,0.0,714.2017,389.3263,516.587,387.44952
0.15,0.12,0.0,774.32635,387.41312,575.73505,386.2241
0.18,0.12,0.0,835.1698,385.51364,635.61237,384.96423
0.21,0.12,0.0,896.62854,383.66043,696.281,383.68954
0.24,0.12,0.0,958.526,381.95416,757.76324,382.44052
0.27,0.12,0.0,1020.68317,380.22842,819.8751,381.10977
0.0,0.15,0.0,482.10352,455.31705,288.85495,451.09787
0.03,0.15,0.0,539.3411,453.8652,344.47556,450.26068
0.06,0.15,0.0,597.16626,452.36145,400.90555,449.41095
0.09,0.15,0.0,655.91394,450.86804,458.54697,448.55774
0.12,0.15,0.0,715.41296,449.38507,517.1013,447.7404
0.15,0.15,0.0,775.5885,447.87762,576.28156,446.9173
0.18,0.15,0.0,836.4895,446.35568,636.1815,446.0545
0.21,0.15,0.0,898.0318,444.82736,696.80865,445.1595
0.24,0.15,0.0,960.00287,443.35602,758.30286,444.30838
0.27,0.15,0.0,1022.24646,441.91513,820.4977,443.37665
0.0,0.18,0.0,483.25516,513.93976,289.343,509.68634
0.03,0.18,0.0,540.4438,512.84064,344.84546,509.3171
0.06,0.18,0.0,598.3896,511.76733,401.46222,508.9331
0.09,0.18,0.0,657.1214,510.639,459.11594,508.508
0.12,0.18,0.0,716.60693,509.53192,517.6024,508.04413
0.15,0.18,0.0,776.8113,508.4007,576.77313,507.60233
0.18,0.18,0.0,837.76965,507.27036,636.7079,507.1424
0.21,0.18,0.0,899.31744,506.0619,697.40784,506.6764
0.24,0.18,0.0,961.3472,504.8936,758.81445,506.1486
0.27,0.18,0.0,1023.6015,503.71863,821.07385,505.60016
0.0,0.21,0.0,484.43027,572.59924,289.92758,568.27094
0.03,0.21,0.0,541.6132,571.87714,345.38248,568.4147
0.06,0.21,0.0,599.63586,571.15704,402.08014,568.4274
0.09,0.21,0.0,658.37585,570.4165,459.68704,568.4298
0.12,0.21,0.0,717.81085,569.68207,518.0445,568.3881
0.15,0.21,0.0,778.0534,568.9388,577.31146,568.3145
0.18,0.21,0.0,839.00757,568.13385,637.2762,568.21027
0.21,0.21,0.0,900.5463,567.34247,697.92645,568.1363
0.24,0.21,0.0,962.5462,566.44366,759.3562,568.03827
0.27,0.21,0.0,1024.7904,565.5032,821.6282,567.94464
0.0,0.24,0.0,485.53766,631.2226,290.58218,626.77216
0.03,0.24,0.0,542.7506,630.9154,346.05872,627.3897
0.06,0.24,0.0,600.85175,630.527,402.78427,627.88745
0.09,0.24,0.0,659.5593,630.19995,460.30676,628.30664
0.12,0.24,0.0,718.9573,629.8919,518.505,628.7312
0.15,0.24,0.0,779.2596,629.47485,577.8009,629.01715
0.18,0.24,0.0,840.1744,629.0462,637.7679,629.3081
0.21,0.24,0.0,901.67053,628.57947,698.4191,629.6513
0.24,0.24,0.0,963.6033,627.9423,759.9258,629.9258
0.27,0.24,0.0,1025.753,627.2329,822.0734,630.191
0.0,0.27,0.0,486.71042,689.8142,291.40738,685.1034
0.03,0.27,0.0,543.97736,689.8645,346.8679,686.2089
0.06,0.27,0.0,602.07227,689.85614,403.56848,687.1029
0.09,0.27,0.0,660.78265,689.9075,460.9411,688.0297
0.12,0.27,0.0,720.1353,690.07275,518.96545,688.98126
0.15,0.27,0.0,780.412,689.9125,578.3391,689.6463
0.18,0.27,0.0,841.26324,689.8125,638.2816,690.35345
0.21,0.27,0.0,902.6694,689.68207,698.8731,691.1487
0.24,0.27,0.0,964.44727,689.23834,760.37537,691.6932
0.27,0.27,0.0,1026.4279,688.72876,822.4683,692.28754
