0.0,0.0,0.0,477.56274,164.66472,289.5544,161.1951
0.03,0.0,0.0,534.2483,161.04196,344.26794,157.66583
0.06,0.0,0.0,591.7721,157.545,400.1125,154.33055
0.09,0.0,0.0,650.039,154.13597,457.06622,151.07304
0.12,0.0,0.0,709.08984,150.83302,514.96497,147.9868
0.15,0.0,0.0,768.79266,147.67914,573.74365,145.02313
0.18,0.0,0.0,829.1013,144.66063,633.3647,142.16785
0.21,0.0,0.0,889.816,141.8584,693.7142,139.41849
0.24,0.0,0.0,950.8471,139.27396,754.7604,136.77153
0.27,0.0,0.0,1012.02106,137.0647,816.41473,134.31529
0.0,0.03,0.0,478.2872,222.14082,289.0403,218.4375
0.03,0.03,0.0,535.1525,218.9859,344.00137,215.46211
0.06,0.03,0.0,592.83936,215.90842,400.07983,212.61526
0.09,0.03,0.0,651.28125,212.8596,457.20288,209.90233
0.12,0.03,0.0,710.46765,209.91138,515.294,207.30511
0.15,0.03,0.0,770.3386,207.01366,574.2216,204.76305
0.18,0.03,0.0,830.8397,204.20981,633.9716,202.2954
0.21,0.03,0.0,891.84033,201.61833,694.4557,199.88803
0.24,0.03,0.0,953.14935,199.19202,755.6748,197.54808
0.27,0.03,0.0,1014.66254,197.03357,817.50586,195.34335
0.0,0.06,0.0,479.1788,280.1042,288.73114,276.13522
0.03,0.06,0.0,536.1629,277.41797,343.8851,273.7617
0.06,0.06,0.0,593.9238,274.70895,400.146,271.43365
0.09,0.06,0.0,652.45294,272.07657,457.44608,269.17834
0.12,0.06,0.0,711.7679,269.464,515.6671,267.07257
0.15,0.06,0.0,771.77594,266.873,574.68243,264.97864
0.18,0.06,0.0,832.427,264.32266,634.5528,262.90088
0.21,0.06,0.0,893.6019,261.91684,695.1467,260.86728
0.24,0.06,0.0,955.1863,259.6922,756.4746,258.87564
0.27,0.06,0.0,1016.95905,257.64908,818.4217,256.8814
0.0,0.09,0.0,480.10474,338.33316,288.59903,334.2218
0.03,0.09,0.0,537.2343,336.09583,344.0362,332.39053
0.06,0.09,0.0,595.0274,333.7778,400.3306,330.53925
0.09,0.09,0.0,653.6377,331.51053,457.74365,328.8227
0.12,0.09,0.0,713.05066,329.2705,516.12537,327.15402
0.15,0.09,0.0,773.1551,327.039,575.24207,325.49237
0.18,0.09,0.0,833.89825,324.7969,635.0964,323.78778
0.21,0.09,0.0,895.2615,322.6298,695.7607,322.13266
0.24,0.09,0.0,957.00006,320.63608,757.1878,320.5181
0.27,0.09,0.0,1018.9915,318.69998,819.2424,318.82968
0.0,0.12,0.0,481.14212,396.7991,288.7265,392.58963
0.03,0.12,0.0,538.3945,394.9461,344.3195,391.2565
0.06,0.12,0.0,596.1318,393.0164,400.62564,389.88907
0.09,0.12,0.0,654.8564,391.14923,458.1781,388.60495
0.12,0.12,0.0,714.3123,389.30508,516.69415,387.4033
0.15,0.12,0.0,774.43866,387.39432,575.82,386.15237
0.18,0.12,0.0,835.3077,385.45776,635.6866,384.87354
0.21,0.12,0.0,896.7877,383.59448,696.33496,383.56964
0.24,0.12,0.0,958.6606,381.89917,757.8369,382.31564
0.27,0.12,0.0,1020.7993,380.1361,819.95355,380.9752
0.0,0.15,0.0,482.28506,455.35562,289.1015,451.11584
0.03,0.15,0.0,539.5079,453.87057,344.6442,450.26373
0.06,0.15,0.0,597.3192,452.3872,401.0169,449.37924
0.09,0.15,0.0,656.0909,450.86557,458.72952,448.52985
0.12,0.15,0.0,715.55554,449.36786,517.2327,447.69333
0.15,0.15,0.0,775.73285,447.8371,576.3729,446.84494
0.18,0.15,0.0,836.6585,446.30212,636.24963,445.9648
0.21,0.15,0.0,898.17505,444.78036,696.89795,445.06064
0.24,0.15,0.0,960.13995,443.2844,758.4217,444.1585
0.27,0.15,0.0,1022.3837,441.8434,820.5712,443.21423
0.0,0.18,0.0,483.45532,513.95605,289.5883,509.69443
0.03,0.18,0.0,540.60474,512.8651,345.01596,509.32257
0.06,0.18,0.0,598.5399,511.76562,401.5647,508.89346
0.09,0.18,0.0,657.3291,510.63794,459.29495,508.48798
0.12,0.18,0.0,716.7691,509.50748,517.76215,508.0102
0.15,0.18,0.0,776.9513,508.36377,576.90936,507.53015
0.18,0.18,0.0,837.9194,507.1919,636.8276,507.0649
0.21,0.18,0.0,899.5056,505.96844,697.49084,506.5529
0.24,0.18,0.0,961.4829,504.792,758.9161,506.03796
0.27,0.18,0.0,1023.73883,503.6423,821.1792,505.47635
0.0,0.21,0.0,484.59714,572.5859,290.1579,568.24524
0.03,0.21,0.0,541.755,571.9006,345.52484,568.39075
0.06,0.21,0.0,599.76624,571.14923,402.23175,568.40845
0.09,0.21,0.0,658.56165,570.38434,459.91318,568.36487
0.12,0.21,0.0,717.9642,569.65485,518.21857,568.3161
0.15,0.21,0.0,778.2205,568.88916,577.4346,568.2184
0.18,0.21,0.0,839.1717,568.07904,637.40894,568.12933
0.21,0.21,0.0,900.698,567.2893,698.0193,568.06506
0.24,0.21,0.0,962.70013,566.3926,759.4913,567.9037
0.27,0.21,0.0,1024.9233,565.42615,821.7468,567.8003
0.0,0.24,0.0,485.76395,631.225,290.85846,626.7491
0.03,0.24,0.0,542.91077,630.94855,346.2009,627.36945
0.06,0.24,0.0,601.025,630.531,402.95428,627.81757
0.09,0.24,0.0,659.77875,630.14874,460.50916,628.2385
0.12,0.24,0.0,719.1522,629.8699,518.6683,628.65106
0.15,0.24,0.0,779.44604,629.4261,577.9428,628.9353
0.18,0.24,0.0,840.33905,628.9523,637.91125,629.2282
0.21,0.24,0.0,901.8448,628.5214,698.5282,629.6104
0.24,0.24,0.0,963.75653,627.87006,760.0483,629.82935
0.27,0.24,0.0,1025.9012,627.13794,822.22736,630.0774
0.0,0.27,0.0,486.95383,689.79254,291.70187,685.06213
0.03,0.27,0.0,544.1461,689.9034,347.05048,686.1725
0.06,0.27,0.0,602.29944,689.83234,403.7686,687.05493
0.09,0.27,0.0,661.0187,689.8561,461.18497,687.9479
0.12,0.27,0.0,720.3123,690.0265,519.1825,688.9129
0.15,0.27,0.0,780.57745,689.90094,578.4737,689.5648
0.18,0.27,0.0,841.46075,689.736,638.45435,690.28
0.21,0.27,0.0,902.82074,689.6489,699.0251,691.0546
0.24,0.27,0.0,964.6326,689.12115,760.5188,691.5752
0.27,0.27,0.0,1026.5795,688.6373,822.6089,692.19635
